0.03	0.13	0.34	0.0846392128279883	0.121376811594203	0.115566037735849	0.16468253968254	0.180208333333333	0.102125
0.03	0.13	0.35	0.0829992711370262	0.107789855072464	0.11438679245283	0.163690476190476	0.16875	0.0983125
0.03	0.13	0.36	0.0839103498542274	0.107789855072464	0.136792452830189	0.148809523809524	0.176041666666667	0.099625
0.03	0.13	0.37	0.0874635568513119	0.11231884057971	0.162735849056604	0.151785714285714	0.147916666666667	0.1025625
0.03	0.13	0.38	0.0921100583090379	0.111413043478261	0.139150943396226	0.140873015873016	0.151041666666667	0.103875
0.03	0.13	0.39	0.0868258017492711	0.11231884057971	0.115566037735849	0.136904761904762	0.16875	0.0999375
0.03	0.13	0.4	0.0860969387755102	0.111865942028986	0.107311320754717	0.16765873015873	0.171875	0.1010625
0.03	0.13	0.41	0.0823615160349854	0.105978260869565	0.104952830188679	0.14484126984127	0.186458333333333	0.097
0.03	0.13	0.42	0.0887390670553936	0.100090579710145	0.104952830188679	0.140873015873016	0.138541666666667	0.0974375
0.03	0.13	0.43	0.0877368804664723	0.0946557971014493	0.10377358490566	0.12202380952381	0.145833333333333	0.0951875
0.03	0.13	0.44	0.084365889212828	0.0982789855072464	0.119103773584906	0.140873015873016	0.155208333333333	0.0959375
0.03	0.13	0.45	0.0787172011661808	0.100996376811594	0.109669811320755	0.134920634920635	0.133333333333333	0.09025
0.03	0.13	0.46	0.0787172011661808	0.101449275362319	0.117924528301887	0.12797619047619	0.15	0.0913125
0.03	0.13	0.47	0.0815415451895044	0.0865036231884058	0.100235849056604	0.145833333333333	0.128125	0.0900625
0.03	0.13	0.48	0.0778972303206997	0.0973731884057971	0.0919811320754717	0.110119047619048	0.141666666666667	0.0871875
0.03	0.13	0.49	0.0798104956268222	0.0778985507246377	0.112028301886792	0.117063492063492	0.115625	0.08575
0.03	0.13	0.5	0.0806304664723032	0.0815217391304348	0.0778301886792453	0.10515873015873	0.133333333333333	0.0853125
0.03	0.13	0.51	0.0771683673469388	0.0883152173913044	0.112028301886792	0.125	0.116666666666667	0.0859375
0.03	0.13	0.52	0.0807215743440233	0.0797101449275362	0.107311320754717	0.10218253968254	0.126041666666667	0.0860625
0.03	0.13	0.53	0.0751639941690962	0.0747282608695652	0.0931603773584906	0.10515873015873	0.123958333333333	0.080875
0.03	0.13	0.54	0.0777150145772595	0.0846920289855072	0.0919811320754717	0.12202380952381	0.115625	0.0845
0.03	0.13	0.55	0.0735240524781341	0.0969202898550725	0.100235849056604	0.106150793650794	0.144791666666667	0.0845
0.03	0.13	0.56	0.0772594752186589	0.0928442028985507	0.089622641509434	0.0992063492063492	0.1125	0.0835625
0.03	0.13	0.57	0.0743440233236152	0.0756340579710145	0.115566037735849	0.107142857142857	0.0947916666666667	0.08
0.03	0.13	0.58	0.0716107871720117	0.0919384057971015	0.107311320754717	0.111111111111111	0.105208333333333	0.0808125
0.03	0.13	0.59	0.0720663265306122	0.0778985507246377	0.080188679245283	0.0922619047619048	0.0979166666666667	0.076125
0.03	0.13	0.6	0.0716107871720117	0.0806159420289855	0.0825471698113208	0.100198412698413	0.1	0.0769375
0.03	0.13	0.61	0.0758928571428571	0.0792572463768116	0.0707547169811321	0.10218253968254	0.0864583333333333	0.078375
0.03	0.13	0.62	0.0727951895043732	0.0742753623188406	0.0825471698113208	0.0833333333333333	0.105208333333333	0.076125
0.03	0.13	0.63	0.0761661807580175	0.0815217391304348	0.0813679245283019	0.0922619047619048	0.096875	0.0794375
0.03	0.13	0.64	0.0743440233236152	0.0706521739130435	0.0908018867924528	0.0922619047619048	0.0833333333333333	0.076375
0.03	0.13	0.65	0.0733418367346939	0.083786231884058	0.0731132075471698	0.101190476190476	0.111458333333333	0.0788125
0.03	0.13	0.66	0.0744351311953353	0.0747282608695652	0.0790094339622641	0.101190476190476	0.0864583333333333	0.077125
0.03	0.13	0.67	0.0716107871720117	0.072463768115942	0.080188679245283	0.0813492063492064	0.101041666666667	0.0745625
0.03	0.13	0.68	0.0708819241982507	0.078804347826087	0.0742924528301887	0.0734126984126984	0.078125	0.07275
0.03	0.13	0.69	0.071884110787172	0.0760869565217391	0.0731132075471698	0.0863095238095238	0.0916666666666667	0.074625
0.03	0.13	0.7	0.0739795918367347	0.0738224637681159	0.0707547169811321	0.0803571428571429	0.0791666666666667	0.0745
0.03	0.13	0.71	0.0694241982507289	0.0738224637681159	0.0731132075471698	0.0813492063492064	0.0854166666666667	0.0719375
0.03	0.13	0.72	0.0691508746355685	0.0729166666666667	0.0872641509433962	0.0744047619047619	0.0833333333333333	0.0718125
0.03	0.13	0.73	0.0727040816326531	0.0842391304347826	0.089622641509434	0.0744047619047619	0.090625	0.076375
0.03	0.13	0.74	0.0767128279883382	0.0751811594202899	0.0613207547169811	0.0734126984126984	0.0739583333333333	0.0753125
0.03	0.13	0.75	0.0675109329446064	0.0733695652173913	0.080188679245283	0.0912698412698413	0.0708333333333333	0.0706875
0.03	0.13	0.76	0.0674198250728863	0.0692934782608696	0.0707547169811321	0.0714285714285714	0.0822916666666667	0.069
0.03	0.13	0.77	0.0681486880466472	0.0593297101449275	0.0625	0.0833333333333333	0.0729166666666667	0.067875
0.03	0.13	0.78	0.0669642857142857	0.0692934782608696	0.0766509433962264	0.0704365079365079	0.0791666666666667	0.06875
0.03	0.13	0.79	0.0665998542274052	0.0692934782608696	0.0754716981132075	0.0843253968253968	0.0770833333333333	0.0691875
0.03	0.13	0.8	0.0698797376093294	0.0665760869565217	0.0837264150943396	0.0724206349206349	0.0697916666666667	0.0703125
0.03	0.13	0.81	0.0660532069970845	0.0765398550724638	0.0754716981132075	0.0753968253968254	0.0552083333333333	0.0679375
0.03	0.13	0.82	0.0598578717201166	0.0625	0.0778301886792453	0.0753968253968254	0.0770833333333333	0.0631875
0.03	0.13	0.83	0.0614978134110787	0.0661231884057971	0.0790094339622641	0.064484126984127	0.0739583333333333	0.064
0.03	0.13	0.84	0.0635021865889213	0.0643115942028985	0.0483490566037736	0.0595238095238095	0.0729166666666667	0.063125
0.03	0.13	0.85	0.0660532069970845	0.0760869565217391	0.0683962264150943	0.0843253968253968	0.0739583333333333	0.0691875
0.03	0.13	0.86	0.0706086005830904	0.0520833333333333	0.0731132075471698	0.0545634920634921	0.065625	0.066875
0.03	0.13	0.87	0.0690597667638484	0.0688405797101449	0.0613207547169811	0.0615079365079365	0.06875	0.068125
0.03	0.13	0.88	0.0636844023323615	0.0652173913043478	0.0719339622641509	0.0674603174603175	0.0604166666666667	0.064375
0.03	0.13	0.89	0.0657798833819242	0.0557065217391304	0.0742924528301887	0.058531746031746	0.0666666666666667	0.0644375
0.03	0.13	0.9	0.0637755102040816	0.0661231884057971	0.0542452830188679	0.056547619047619	0.0541666666666667	0.0625625
0.03	0.13	0.91	0.064048833819242	0.0566123188405797	0.0483490566037736	0.0753968253968254	0.06875	0.0631875
0.03	0.13	0.92	0.0613155976676385	0.057518115942029	0.0660377358490566	0.056547619047619	0.071875	0.061375
0.03	0.13	0.93	0.0656887755102041	0.0625	0.0471698113207547	0.0724206349206349	0.0635416666666667	0.0645625
0.03	0.13	0.94	0.0620444606413994	0.0634057971014493	0.0731132075471698	0.060515873015873	0.071875	0.0633125
0.03	0.13	0.95	0.0623177842565598	0.0656702898550725	0.0825471698113208	0.0634920634920635	0.0739583333333333	0.064625
0.03	0.13	0.96	0.064048833819242	0.0552536231884058	0.0660377358490566	0.0525793650793651	0.08125	0.06325
0.03	0.13	0.97	0.0631377551020408	0.0652173913043478	0.0636792452830189	0.060515873015873	0.075	0.064
0.03	0.13	0.98	0.0615889212827988	0.0584239130434783	0.0754716981132075	0.0634920634920635	0.0666666666666667	0.0623125
0.03	0.13	0.99	0.0621355685131195	0.0606884057971014	0.0719339622641509	0.060515873015873	0.0583333333333333	0.062125
0.03	0.13	1	0.0630466472303207	0.0638586956521739	0.0530660377358491	0.0704365079365079	0.05625	0.0626875
0.03	0.14	0	0.102040816326531	0.179800724637681	0.237028301886792	0.265873015873016	0.316666666666667	0.143125
0.03	0.14	0.01	0.100765306122449	0.163949275362319	0.254716981132075	0.250992063492063	0.321875	0.140375
0.03	0.14	0.02	0.0965743440233236	0.177989130434783	0.204009433962264	0.280753968253968	0.302083333333333	0.1374375
0.03	0.14	0.03	0.107142857142857	0.158514492753623	0.221698113207547	0.270833333333333	0.310416666666667	0.1428125
0.03	0.14	0.04	0.0964832361516035	0.147192028985507	0.221698113207547	0.262896825396825	0.310416666666667	0.1334375
0.03	0.14	0.05	0.0994897959183673	0.134057971014493	0.218160377358491	0.256944444444444	0.310416666666667	0.133125
0.03	0.14	0.06	0.104409620991254	0.168025362318841	0.186320754716981	0.263888888888889	0.301041666666667	0.139375
0.03	0.14	0.07	0.105685131195335	0.147644927536232	0.209905660377358	0.262896825396825	0.292708333333333	0.138125
0.03	0.14	0.08	0.0985787172011662	0.157155797101449	0.224056603773585	0.273809523809524	0.275	0.1349375
0.03	0.14	0.09	0.0978498542274052	0.15036231884058	0.195754716981132	0.22718253968254	0.284375	0.129625
0.03	0.14	0.1	0.0973032069970845	0.148097826086957	0.222877358490566	0.25297619047619	0.289583333333333	0.1323125
0.03	0.14	0.11	0.0974854227405248	0.149909420289855	0.174528301886792	0.224206349206349	0.272916666666667	0.1273125
0.03	0.14	0.12	0.102678571428571	0.153532608695652	0.168632075471698	0.25297619047619	0.259375	0.1320625
0.03	0.14	0.13	0.095298833819242	0.152626811594203	0.183962264150943	0.197420634920635	0.28125	0.1255
0.03	0.14	0.14	0.100856413994169	0.165760869565217	0.240566037735849	0.237103174603175	0.248958333333333	0.1346875
0.03	0.14	0.15	0.0987609329446064	0.160326086956522	0.175707547169811	0.211309523809524	0.258333333333333	0.128
0.03	0.14	0.16	0.0930211370262391	0.153079710144928	0.186320754716981	0.231150793650794	0.2625	0.125125
0.03	0.14	0.17	0.0927478134110787	0.13179347826087	0.149764150943396	0.181547619047619	0.238541666666667	0.1155
0.03	0.14	0.18	0.0918367346938776	0.139492753623188	0.179245283018868	0.182539682539683	0.233333333333333	0.11725
0.03	0.14	0.19	0.0910167638483965	0.127717391304348	0.178066037735849	0.205357142857143	0.226041666666667	0.116
0.03	0.14	0.2	0.0958454810495627	0.134510869565217	0.194575471698113	0.198412698412698	0.246875	0.1219375
0.03	0.14	0.21	0.0993075801749271	0.133152173913043	0.170990566037736	0.20734126984127	0.2125	0.121375
0.03	0.14	0.22	0.0954810495626822	0.129076086956522	0.154481132075472	0.233134920634921	0.223958333333333	0.119625
0.03	0.14	0.23	0.089832361516035	0.13088768115942	0.169811320754717	0.180555555555556	0.215625	0.113
0.03	0.14	0.24	0.0877368804664723	0.138586956521739	0.183962264150943	0.220238095238095	0.222916666666667	0.1163125
0.03	0.14	0.25	0.0894679300291545	0.124547101449275	0.152122641509434	0.200396825396825	0.209375	0.1118125
0.03	0.14	0.26	0.0871902332361516	0.126358695652174	0.161556603773585	0.19047619047619	0.197916666666667	0.1096875
0.03	0.14	0.27	0.0824526239067055	0.135869565217391	0.140330188679245	0.188492063492063	0.198958333333333	0.1065625
0.03	0.14	0.28	0.0914723032069971	0.124094202898551	0.149764150943396	0.175595238095238	0.182291666666667	0.1098125
0.03	0.14	0.29	0.0939322157434402	0.132699275362319	0.136792452830189	0.16468253968254	0.201041666666667	0.1124375
0.03	0.14	0.3	0.0854591836734694	0.108242753623188	0.132075471698113	0.171626984126984	0.209375	0.1039375
0.03	0.14	0.31	0.092201166180758	0.104619565217391	0.162735849056604	0.180555555555556	0.163541666666667	0.1075
0.03	0.14	0.32	0.0865524781341108	0.114130434782609	0.125	0.16765873015873	0.217708333333333	0.105375
0.03	0.14	0.33	0.0847303206997085	0.110054347826087	0.140330188679245	0.157738095238095	0.177083333333333	0.1013125
0.03	0.14	0.34	0.0915634110787172	0.114583333333333	0.137971698113208	0.149801587301587	0.18125	0.10625
0.03	0.14	0.35	0.0850036443148688	0.11231884057971	0.134433962264151	0.185515873015873	0.219791666666667	0.1058125
0.03	0.14	0.36	0.0869169096209913	0.121829710144928	0.133254716981132	0.159722222222222	0.160416666666667	0.1031875
0.03	0.14	0.37	0.0870080174927114	0.112771739130435	0.113207547169811	0.139880952380952	0.158333333333333	0.0995625
0.03	0.14	0.38	0.0807215743440233	0.112771739130435	0.130896226415094	0.150793650793651	0.178125	0.0980625
0.03	0.14	0.39	0.0826348396501458	0.104166666666667	0.142688679245283	0.169642857142857	0.157291666666667	0.09875
0.03	0.14	0.4	0.0860058309037901	0.107336956521739	0.123820754716981	0.156746031746032	0.152083333333333	0.099375
0.03	0.14	0.41	0.0903790087463557	0.0978260869565217	0.122641509433962	0.132936507936508	0.141666666666667	0.098875
0.03	0.14	0.42	0.0848214285714286	0.0955615942028985	0.119103773584906	0.130952380952381	0.159375	0.0955
0.03	0.14	0.43	0.0827259475218659	0.106884057971014	0.120283018867925	0.133928571428571	0.157291666666667	0.09575
0.03	0.14	0.44	0.0846392128279883	0.10643115942029	0.121462264150943	0.133928571428571	0.152083333333333	0.09675
0.03	0.14	0.45	0.0783527696793003	0.0928442028985507	0.129716981132075	0.143849206349206	0.163541666666667	0.0923125
0.03	0.14	0.46	0.076530612244898	0.0973731884057971	0.107311320754717	0.148809523809524	0.145833333333333	0.08975
0.03	0.14	0.47	0.0871902332361516	0.104166666666667	0.139150943396226	0.117063492063492	0.136458333333333	0.097125
0.03	0.14	0.48	0.0769861516034985	0.11231884057971	0.115566037735849	0.113095238095238	0.130208333333333	0.089375
0.03	0.14	0.49	0.0817237609329446	0.0960144927536232	0.110849056603774	0.124007936507937	0.117708333333333	0.0900625
0.03	0.14	0.5	0.0808126822157434	0.0942028985507246	0.0990566037735849	0.107142857142857	0.125	0.0879375
0.03	0.14	0.51	0.0803571428571429	0.0946557971014493	0.110849056603774	0.114087301587302	0.128125	0.0889375
0.03	0.14	0.52	0.0793549562682216	0.09375	0.104952830188679	0.125	0.130208333333333	0.088625
0.03	0.14	0.53	0.0805393586005831	0.10054347826087	0.0884433962264151	0.108134920634921	0.11875	0.08775
0.03	0.14	0.54	0.0792638483965015	0.0982789855072464	0.0860849056603774	0.112103174603175	0.103125	0.08575
0.03	0.14	0.55	0.0755284256559767	0.101449275362319	0.0966981132075472	0.100198412698413	0.103125	0.0834375
0.03	0.14	0.56	0.0800838192419825	0.0869565217391304	0.0966981132075472	0.100198412698413	0.130208333333333	0.0861875
0.03	0.14	0.57	0.0752551020408163	0.0806159420289855	0.097877358490566	0.103174603174603	0.10625	0.0808125
0.03	0.14	0.58	0.0844569970845481	0.0824275362318841	0.0872641509433962	0.0982142857142857	0.110416666666667	0.08675
0.03	0.14	0.59	0.0778972303206997	0.0869565217391304	0.109669811320755	0.0992063492063492	0.10625	0.083875
0.03	0.14	0.6	0.0751639941690962	0.0797101449275362	0.0955188679245283	0.0972222222222222	0.0916666666666667	0.07925
0.03	0.14	0.61	0.0754373177842566	0.0928442028985507	0.0849056603773585	0.0932539682539683	0.103125	0.081125
0.03	0.14	0.62	0.0741618075801749	0.0842391304347826	0.0837264150943396	0.0972222222222222	0.0875	0.0783125
0.03	0.14	0.63	0.0733418367346939	0.0701992753623188	0.0719339622641509	0.0882936507936508	0.0895833333333333	0.07475
0.03	0.14	0.64	0.0713374635568513	0.0801630434782609	0.101415094339623	0.0873015873015873	0.0916666666666667	0.076375
0.03	0.14	0.65	0.0760750728862974	0.0883152173913044	0.101415094339623	0.0972222222222222	0.0875	0.081125
0.03	0.14	0.66	0.0662354227405248	0.0765398550724638	0.0766509433962264	0.0724206349206349	0.0885416666666667	0.0699375
0.03	0.14	0.67	0.0784438775510204	0.0801630434782609	0.0754716981132075	0.0912698412698413	0.0916666666666667	0.080125
0.03	0.14	0.68	0.0772594752186589	0.0688405797101449	0.0919811320754717	0.0863095238095238	0.09375	0.0784375
0.03	0.14	0.69	0.0675109329446064	0.0670289855072464	0.089622641509434	0.0744047619047619	0.0885416666666667	0.0703125
0.03	0.14	0.7	0.0675109329446064	0.0611413043478261	0.0648584905660377	0.0763888888888889	0.08125	0.067875
0.03	0.14	0.71	0.0712463556851312	0.0855978260869565	0.0931603773584906	0.0724206349206349	0.096875	0.076
0.03	0.14	0.72	0.0702441690962099	0.0701992753623188	0.0872641509433962	0.0714285714285714	0.0895833333333333	0.072375
0.03	0.14	0.73	0.0674198250728863	0.0683876811594203	0.0849056603773585	0.0763888888888889	0.0916666666666667	0.0705
0.03	0.14	0.74	0.0694241982507289	0.0711050724637681	0.0778301886792453	0.066468253968254	0.0875	0.071
0.03	0.14	0.75	0.0654154518950437	0.0706521739130435	0.0919811320754717	0.0892857142857143	0.078125	0.0698125
0.03	0.14	0.76	0.0712463556851312	0.0769927536231884	0.0754716981132075	0.0704365079365079	0.08125	0.0728125
0.03	0.14	0.77	0.0675109329446064	0.0647644927536232	0.0790094339622641	0.0724206349206349	0.0739583333333333	0.0684375
0.03	0.14	0.78	0.0676931486880466	0.077445652173913	0.0648584905660377	0.0783730158730159	0.0760416666666667	0.0700625
0.03	0.14	0.79	0.0684220116618076	0.0679347826086956	0.0919811320754717	0.0674603174603175	0.0854166666666667	0.0705625
0.03	0.14	0.8	0.0713374635568513	0.0615942028985507	0.0683962264150943	0.0823412698412698	0.084375	0.0713125
0.03	0.14	0.81	0.0690597667638484	0.0692934782608696	0.0660377358490566	0.0753968253968254	0.0854166666666667	0.0703125
0.03	0.14	0.82	0.0696975218658892	0.0652173913043478	0.0695754716981132	0.0525793650793651	0.0697916666666667	0.068
0.03	0.14	0.83	0.064868804664723	0.0661231884057971	0.0707547169811321	0.0773809523809524	0.0822916666666667	0.0671875
0.03	0.14	0.84	0.0642310495626822	0.0688405797101449	0.0613207547169811	0.0763888888888889	0.065625	0.0655625
0.03	0.14	0.85	0.0656887755102041	0.0706521739130435	0.0742924528301887	0.068452380952381	0.0854166666666667	0.0681875
0.03	0.14	0.86	0.0630466472303207	0.0643115942028985	0.0471698113207547	0.0704365079365079	0.0666666666666667	0.0630625
0.03	0.14	0.87	0.0638666180758018	0.0720108695652174	0.0672169811320755	0.060515873015873	0.0791666666666667	0.065875
0.03	0.14	0.88	0.0669642857142857	0.0593297101449275	0.0683962264150943	0.0674603174603175	0.075	0.0665
0.03	0.14	0.89	0.0645043731778426	0.0606884057971014	0.0648584905660377	0.068452380952381	0.0697916666666667	0.0645625
0.03	0.14	0.9	0.0638666180758018	0.0647644927536232	0.0601415094339623	0.0654761904761905	0.0677083333333333	0.064125
0.03	0.14	0.91	0.0660532069970845	0.0593297101449275	0.0530660377358491	0.068452380952381	0.075	0.065125
0.03	0.14	0.92	0.0622266763848396	0.0711050724637681	0.0518867924528302	0.0724206349206349	0.0614583333333333	0.0635
0.03	0.14	0.93	0.0635021865889213	0.0643115942028985	0.0683962264150943	0.0595238095238095	0.065625	0.06375
0.03	0.14	0.94	0.0631377551020408	0.0701992753623188	0.044811320754717	0.066468253968254	0.0625	0.0633125
0.03	0.14	0.95	0.0629555393586006	0.0647644927536232	0.0672169811320755	0.0545634920634921	0.0604166666666667	0.06275
0.03	0.14	0.96	0.0644132653061224	0.0625	0.0554245283018868	0.0595238095238095	0.0572916666666667	0.0629375
0.03	0.14	0.97	0.0611333819241983	0.0706521739130435	0.0589622641509434	0.0704365079365079	0.046875	0.0620625
0.03	0.14	0.98	0.0631377551020408	0.0643115942028985	0.0683962264150943	0.064484126984127	0.0697916666666667	0.0640625
0.03	0.14	0.99	0.0672376093294461	0.072463768115942	0.0636792452830189	0.0575396825396825	0.05	0.066125
0.03	0.14	1	0.0607689504373178	0.0615942028985507	0.0778301886792453	0.0615079365079365	0.0583333333333333	0.0616875
0.03	0.15	0	0.103043002915452	0.16213768115942	0.222877358490566	0.244047619047619	0.301041666666667	0.1383125
0.03	0.15	0.01	0.100491982507289	0.166213768115942	0.245283018867925	0.264880952380952	0.338541666666667	0.141875
0.03	0.15	0.02	0.102951895043732	0.188858695652174	0.229952830188679	0.27281746031746	0.3625	0.1478125
0.03	0.15	0.03	0.100218658892128	0.158967391304348	0.23938679245283	0.273809523809524	0.297916666666667	0.1385
0.03	0.15	0.04	0.101129737609329	0.164855072463768	0.202830188679245	0.285714285714286	0.319791666666667	0.1400625
0.03	0.15	0.05	0.10131195335277	0.15036231884058	0.244103773584906	0.254960317460317	0.309375	0.1378125
0.03	0.15	0.06	0.100127551020408	0.163949275362319	0.214622641509434	0.261904761904762	0.279166666666667	0.1359375
0.03	0.15	0.07	0.100674198250729	0.165307971014493	0.216981132075472	0.280753968253968	0.290625	0.1385
0.03	0.15	0.08	0.103498542274052	0.144927536231884	0.205188679245283	0.245039682539683	0.263541666666667	0.133125
0.03	0.15	0.09	0.0958454810495627	0.157155797101449	0.231132075471698	0.25297619047619	0.292708333333333	0.1331875
0.03	0.15	0.1	0.0990342565597668	0.170289855072464	0.214622641509434	0.229166666666667	0.265625	0.1331875
0.03	0.15	0.11	0.095298833819242	0.136775362318841	0.188679245283019	0.26984126984127	0.275	0.12775
0.03	0.15	0.12	0.0977587463556851	0.146286231884058	0.169811320754717	0.240079365079365	0.288541666666667	0.1286875
0.03	0.15	0.13	0.0993986880466472	0.142663043478261	0.188679245283019	0.233134920634921	0.289583333333333	0.1299375
0.03	0.15	0.14	0.0998542274052478	0.146739130434783	0.201650943396226	0.225198412698413	0.26875	0.12975
0.03	0.15	0.15	0.10149416909621	0.155797101449275	0.202830188679245	0.235119047619048	0.276041666666667	0.13325
0.03	0.15	0.16	0.0987609329446064	0.153532608695652	0.189858490566038	0.229166666666667	0.289583333333333	0.1308125
0.03	0.15	0.17	0.0938411078717201	0.145380434782609	0.209905660377358	0.216269841269841	0.275	0.1256875
0.03	0.15	0.18	0.0926567055393586	0.134963768115942	0.167452830188679	0.223214285714286	0.259375	0.1206875
0.03	0.15	0.19	0.0996720116618076	0.146286231884058	0.188679245283019	0.217261904761905	0.229166666666667	0.126
0.03	0.15	0.2	0.0952077259475219	0.142210144927536	0.161556603773585	0.211309523809524	0.259375	0.122375
0.03	0.15	0.21	0.0986698250728863	0.144474637681159	0.155660377358491	0.205357142857143	0.2375	0.1230625
0.03	0.15	0.22	0.0938411078717201	0.122282608695652	0.180424528301887	0.209325396825397	0.219791666666667	0.1171875
0.03	0.15	0.23	0.0993986880466472	0.107789855072464	0.165094339622642	0.170634920634921	0.252083333333333	0.1176875
0.03	0.15	0.24	0.0946610787172012	0.135416666666667	0.161556603773585	0.208333333333333	0.235416666666667	0.1194375
0.03	0.15	0.25	0.0878279883381924	0.125452898550725	0.174528301886792	0.171626984126984	0.223958333333333	0.1110625
0.03	0.15	0.26	0.0910167638483965	0.126358695652174	0.156839622641509	0.166666666666667	0.192708333333333	0.11025
0.03	0.15	0.27	0.0897412536443149	0.110960144927536	0.152122641509434	0.200396825396825	0.213541666666667	0.110375
0.03	0.15	0.28	0.0900145772594752	0.126811594202899	0.153301886792453	0.203373015873016	0.213541666666667	0.113
0.03	0.15	0.29	0.0871902332361516	0.126358695652174	0.149764150943396	0.172619047619048	0.211458333333333	0.10875
0.03	0.15	0.3	0.0889212827988338	0.128170289855072	0.136792452830189	0.193452380952381	0.228125	0.1118125
0.03	0.15	0.31	0.0860058309037901	0.107336956521739	0.153301886792453	0.163690476190476	0.219791666666667	0.1054375
0.03	0.15	0.32	0.0835459183673469	0.121376811594203	0.149764150943396	0.159722222222222	0.189583333333333	0.1034375
0.03	0.15	0.33	0.0876457725947522	0.122282608695652	0.139150943396226	0.14484126984127	0.182291666666667	0.1044375
0.03	0.15	0.34	0.0835459183673469	0.108242753623188	0.134433962264151	0.136904761904762	0.203125	0.1001875
0.03	0.15	0.35	0.0864613702623907	0.105978260869565	0.133254716981132	0.14781746031746	0.183333333333333	0.1013125
0.03	0.15	0.36	0.0936588921282799	0.110507246376812	0.129716981132075	0.150793650793651	0.172916666666667	0.10625
0.03	0.15	0.37	0.0926567055393586	0.117753623188406	0.149764150943396	0.150793650793651	0.182291666666667	0.1081875
0.03	0.15	0.38	0.0866435860058309	0.100090579710145	0.161556603773585	0.146825396825397	0.170833333333333	0.1013125
0.03	0.15	0.39	0.0860058309037901	0.10643115942029	0.14622641509434	0.163690476190476	0.173958333333333	0.1021875
0.03	0.15	0.4	0.0861880466472303	0.100996376811594	0.145047169811321	0.168650793650794	0.15625	0.10075
0.03	0.15	0.41	0.0822704081632653	0.104619565217391	0.143867924528302	0.154761904761905	0.159375	0.0978125
0.03	0.15	0.42	0.0813593294460641	0.0991847826086956	0.132075471698113	0.135912698412698	0.159375	0.094625
0.03	0.15	0.43	0.0849125364431487	0.0923913043478261	0.115566037735849	0.16765873015873	0.163541666666667	0.0975
0.03	0.15	0.44	0.0844569970845481	0.107789855072464	0.125	0.118055555555556	0.160416666666667	0.0965
0.03	0.15	0.45	0.085185860058309	0.104166666666667	0.112028301886792	0.124007936507937	0.130208333333333	0.094375
0.03	0.15	0.46	0.0785349854227405	0.102355072463768	0.123820754716981	0.129960317460317	0.13125	0.090625
0.03	0.15	0.47	0.0788083090379009	0.0946557971014493	0.089622641509434	0.125992063492063	0.142708333333333	0.088375
0.03	0.15	0.48	0.0833637026239067	0.0982789855072464	0.128537735849057	0.121031746031746	0.15	0.0941875
0.03	0.15	0.49	0.0776239067055394	0.0973731884057971	0.108490566037736	0.139880952380952	0.135416666666667	0.089375
0.03	0.15	0.5	0.0800838192419825	0.0919384057971015	0.11438679245283	0.136904761904762	0.132291666666667	0.09025
0.03	0.15	0.51	0.085185860058309	0.0978260869565217	0.121462264150943	0.112103174603175	0.1125	0.0921875
0.03	0.15	0.52	0.0799927113702624	0.105525362318841	0.0872641509433962	0.111111111111111	0.127083333333333	0.0886875
0.03	0.15	0.53	0.0802660349854227	0.0865036231884058	0.0990566037735849	0.114087301587302	0.117708333333333	0.0865
0.03	0.15	0.54	0.0746173469387755	0.0919384057971015	0.0966981132075472	0.0972222222222222	0.114583333333333	0.082
0.03	0.15	0.55	0.0788083090379009	0.0901268115942029	0.102594339622642	0.109126984126984	0.110416666666667	0.0854375
0.03	0.15	0.56	0.0807215743440233	0.088768115942029	0.107311320754717	0.107142857142857	0.1	0.0860625
0.03	0.15	0.57	0.0795371720116618	0.0760869565217391	0.109669811320755	0.109126984126984	0.109375	0.0843125
0.03	0.15	0.58	0.0795371720116618	0.0824275362318841	0.0955188679245283	0.103174603174603	0.108333333333333	0.084
0.03	0.15	0.59	0.0751639941690962	0.0883152173913044	0.0943396226415094	0.0902777777777778	0.084375	0.0795
0.03	0.15	0.6	0.0744351311953353	0.0846920289855072	0.0990566037735849	0.0734126984126984	0.105208333333333	0.0789375
0.03	0.15	0.61	0.0738884839650146	0.0756340579710145	0.112028301886792	0.0922619047619048	0.117708333333333	0.0799375
0.03	0.15	0.62	0.0741618075801749	0.0851449275362319	0.107311320754717	0.0982142857142857	0.10625	0.080875
0.03	0.15	0.63	0.0746173469387755	0.0801630434782609	0.0919811320754717	0.101190476190476	0.104166666666667	0.07975
0.03	0.15	0.64	0.0743440233236152	0.0738224637681159	0.0872641509433962	0.0992063492063492	0.107291666666667	0.0785
0.03	0.15	0.65	0.0736151603498542	0.0896739130434783	0.0790094339622641	0.10218253968254	0.0916666666666667	0.079
0.03	0.15	0.66	0.0711552478134111	0.0846920289855072	0.0813679245283019	0.0972222222222222	0.084375	0.076
0.03	0.15	0.67	0.0714285714285714	0.0683876811594203	0.0731132075471698	0.0902777777777778	0.103125	0.0741875
0.03	0.15	0.68	0.0756195335276968	0.0756340579710145	0.0919811320754717	0.0853174603174603	0.0864583333333333	0.07775
0.03	0.15	0.69	0.0700619533527697	0.0742753623188406	0.097877358490566	0.0912698412698413	0.090625	0.0746875
0.03	0.15	0.7	0.0719752186588921	0.0833333333333333	0.0943396226415094	0.0853174603174603	0.0916666666666667	0.07675
