hg_4C_7_1_hg_8C_9_7_12	0.8238,0.0935,0.0473,0.0212,0.0142	0.060536,0.10918,0.883784	0.7511,0.0785,0.0473,0.0386,0.0845	0.8157,0.0995,0.0517,0.0201,0.0131	0.685212728683256,0.191901027924271,0.0831254358466325,0.0189086312144488,0.0208521763313914	0.7495,0.0809,0.0474,0.0353,0.0869	0.0789	0.124571624646612	0.1573	0.8099,0.4407,0.2249,0.2039,0.2581,0.0794,0.1053,0.083,0.068,0,0.0385,0.1128,0.0865,0.1165,0.129,0.0232,0.1083,0.1522,0.0971,0,0.0489,0.2329,0.4533,0.5146,0.6129	0.778969710453551,0.394745263425352,0.136865845147303,0.00533145561940468,0.000142094841657117,0.200777083068712,0.186907443328952,0.149594298822618,0.0888376495497086,0.00463749551022516,0.0194061318485555,0.370982454012093,0.494399717586266,0.389657922571075,0.0567570689665196,0.000833645282547038,0.0459040823995503,0.112243035994403,0.199850506067105,0.308726492617657,1.34293466338964e-05,0.00146075683405267,0.10689710244941,0.316322466192706,0.629736848063941
hg_4C_7_1_hg_8C_9_7_13	0.8185,0.0979,0.0499,0.0196,0.0141	0.063381,0.087062,0.907047	0.7542,0.0794,0.046,0.0359,0.0844	0.8209,0.0951,0.049,0.0218,0.0132	0.674583238352966,0.195422406094213,0.0887565151723902,0.0185363416178652,0.0227014987625651	0.7464,0.0801,0.0486,0.038,0.0869	0.077825	0.129837614085712	0.159725	0.8052,0.4443,0.2359,0.215,0.3182,0.0792,0.0973,0.0775,0.0841,0,0.0408,0.113,0.1056,0.0467,0.0909,0.0252,0.1115,0.1655,0.1308,0.0455,0.0496,0.2339,0.4155,0.5234,0.5455	0.769576600238509,0.388112988498383,0.132705259986103,0.00335341470166725,5.74526450772397e-05,0.208308968747023,0.174330459678275,0.128687764550561,0.0713808833638803,0.00240981611823375,0.0211443992938779,0.385601016637123,0.509879880808154,0.393980991806971,0.0379043496335729,0.00095389421714007,0.0502734066508972,0.1107174506946,0.182286026348249,0.264979133611844,1.61375034503237e-05,0.0016821285353219,0.118009643960583,0.348998683779233,0.694649247991272
hg_4C_7_1_hg_8C_9_7_14	0.8238,0.0957,0.0477,0.0195,0.0132	0.060336,0.092355,0.901715	0.7531,0.0804,0.0443,0.0351,0.0871	0.8156,0.0974,0.0512,0.0218,0.0141	0.686440948986206,0.189541264666148,0.084999441605015,0.0176674009341903,0.0212509438084408	0.7475,0.079,0.0504,0.0388,0.0842	0.0804	0.124386531478128	0.15825	0.8075,0.419,0.2552,0.1981,0.2778,0.077,0.1168,0.0629,0.0755,0,0.041,0.1231,0.1014,0.0943,0.1667,0.0248,0.1121,0.1958,0.1415,0,0.0496,0.229,0.3846,0.4906,0.5556	0.779633253490818,0.393582237494391,0.134971815122865,0.00380198637623857,7.27512545128597e-05,0.200241584151876,0.174619646691445,0.133182059612469,0.0759288229149481,0.00285993659888145,0.019286323975465,0.382867088540074,0.507873004440226,0.394304071675924,0.042160290247165,0.000825585630171108,0.047424870987953,0.108858428030681,0.185126256758354,0.276228357170974,1.32527516702789e-05,0.00150615628613727,0.115114692793759,0.340838862274535,0.678678664728466
hg_4C_7_1_hg_8C_9_7_15	0.8206,0.0946,0.0499,0.0217,0.0133	0.062618,0.091353,0.902545	0.7527,0.0805,0.047,0.0357,0.0841	0.8188,0.0984,0.0491,0.0197,0.0141	0.677188419384729,0.194282481571419,0.0875607240543066,0.0186270457835611,0.0224413292059853	0.748,0.079,0.0476,0.0382,0.0872	0.078025	0.128762595963664	0.1594	0.8092,0.4052,0.2601,0.2211,0.2963,0.0767,0.1143,0.0659,0.0737,0.037,0.0372,0.1317,0.0952,0.0947,0.1111,0.0273,0.097,0.1648,0.0947,0.037,0.0496,0.2518,0.4139,0.5158,0.5185	0.77208735369462,0.389710135345463,0.13358144437064,0.00370128077015147,6.96445439980173e-05,0.206304648109948,0.176579572817676,0.132748922784919,0.0748126980116743,0.0027708984979433,0.0206720170464368,0.38283558942135,0.507001680916026,0.393170291530464,0.0413414212646647,0.00092060679880332,0.0492483427274205,0.110893655140634,0.185856544038443,0.274137009420849,1.53743501922019e-05,0.00162635968809044,0.115774296787782,0.342459185649267,0.681681026272545
hg_4C_7_1_hg_8C_9_7_16	0.8193,0.0966,0.0512,0.0193,0.0135	0.0632,0.08539,0.908849	0.7445,0.0783,0.0523,0.0372,0.0877	0.8201,0.0964,0.0477,0.022,0.0138	0.675363976649933,0.194865023856554,0.0888920670339395,0.018286838682288,0.0224920937772858	0.756,0.0811,0.0424,0.0367,0.0837	0.07825	0.12936951227011	0.1527	0.8152,0.4376,0.2437,0.1835,0.4286,0.0778,0.1218,0.1004,0.0459,0,0.034,0.1098,0.0896,0.0826,0.0357,0.0239,0.1068,0.1541,0.1743,0.0357,0.0491,0.2241,0.4122,0.5138,0.5	0.770171650081177,0.388285302844697,0.132636773017924,0.0032260606008595,5.31655935032151e-05,0.20783453580329,0.172887894391486,0.126979560826994,0.0701095351098135,0.0022778172399438,0.0210319321030656,0.386837021341676,0.51136612888539,0.394619254734207,0.0365963988881272,0.0009459280592896,0.0503111911634009,0.11016222447654,0.180499027998707,0.261321601729901,1.59539531776e-05,0.00167859025873949,0.118855312793151,0.351546121556413,0.699751016548525
hg_4C_7_1_hg_8C_9_7_17	0.8206,0.0958,0.0502,0.0208,0.0127	NaN,NaN,NaN	0.7468,0.0808,0.0493,0.0357,0.0874	0.8189,0.0972,0.0488,0.0205,0.0146	NaN,NaN,NaN,NaN,NaN	0.7538,0.0787,0.0454,0.0382,0.0839	0.078675	NaN	0.154925	0.8118,0.446,0.2324,0.1875,0.3714,0.0769,0.1081,0.0775,0.0521,0,0.0359,0.1202,0.1021,0.0833,0.0571,0.0269,0.0928,0.1725,0.1562,0.0286,0.0486,0.2329,0.4155,0.5208,0.5429	NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
hg_4C_7_1_hg_8C_9_7_18	0.8171,0.0996,0.0499,0.0194,0.0141	0.060555,0.100199,0.893342	0.7496,0.0789,0.0471,0.0378,0.0865	0.8224,0.0934,0.0491,0.0219,0.0132	0.682537342393115,0.19075320935628,0.0867544198494587,0.0187147476549505,0.0213402807461952	0.751,0.0806,0.0476,0.0361,0.0848	0.077525	0.126441853751208	0.155825	0.8082,0.4347,0.2396,0.2621,0.2121,0.0799,0.1074,0.066,0.068,0.0303,0.0372,0.1322,0.125,0.068,0.0606,0.0248,0.086,0.1701,0.165,0.0606,0.0499,0.2397,0.3993,0.4369,0.6364	0.778906695902648,0.393883727210675,0.13574175483503,0.00448077877571163,0.000100799032720821,0.200827914227591,0.18055581072404,0.140930582349608,0.0819522291042954,0.00362075098810206,0.0194175300513364,0.377262522975777,0.50143662989525,0.391939850809758,0.0487721857192975,0.000834413603960262,0.0468067754386248,0.110656298630555,0.192382983179752,0.291986829086215,1.34462144638094e-05,0.00149116365088297,0.111234734289556,0.329244158130483,0.655519435173664
hg_4C_7_1_hg_8C_9_7_19	0.8251,0.0933,0.0482,0.0193,0.0142	0.070127,0.071011,0.92363	0.7526,0.0818,0.045,0.0377,0.0828	0.8143,0.0997,0.0507,0.0221,0.0131	0.658150682556552,0.208612323770703,0.0907934558747418,0.0184002607459187,0.0241432770520838	0.748,0.0776,0.0496,0.0362,0.0886	0.07995	0.135493281491569	0.15995	0.8107,0.4279,0.2313,0.1869,0.3929,0.0758,0.0976,0.0847,0.0748,0.0357,0.039,0.1186,0.1205,0.1028,0.1786,0.0236,0.1021,0.1629,0.1495,0,0.0509,0.2538,0.4007,0.486,0.3929	0.747643480336213,0.376001905033083,0.127518371520747,0.00219287979920279,2.54298684519627e-05,0.225536151046595,0.170138694195367,0.114305298894151,0.0580359651429481,0.00133069294175742,0.0255134416169378,0.394482761195332,0.517572321411358,0.394782122265018,0.0261121637563095,0.0012827422814879,0.0572424753959021,0.113637375421842,0.170467442359309,0.227732676208301,2.41847187664074e-05,0.00213416418031564,0.126966632751901,0.374521590433523,0.74479903722518
hg_4C_7_1_hg_8C_9_7_20	0.8225,0.0951,0.0494,0.0207,0.0123	0.066345,0.09369,0.899653	0.7521,0.0785,0.0478,0.0363,0.0853	0.8169,0.0979,0.0495,0.0207,0.015	0.668088415067651,0.203335312185998,0.0885089936850876,0.0188850181875201,0.021182260873744	0.7485,0.081,0.0469,0.0376,0.086	0.07975	0.130434349403427	0.1579	0.8063,0.4454,0.2812,0.2115,0.2,0.0793,0.1001,0.0938,0.0577,0.0286,0.0367,0.1151,0.1111,0.1058,0.1714,0.0251,0.1211,0.1424,0.1058,0.0286,0.0526,0.2182,0.3715,0.5192,0.5714	0.759881216480118,0.383766449253227,0.13176083229714,0.00386436561185693,7.70491973776643e-05,0.215986930107474,0.182555945196869,0.135911353557933,0.0760531551906651,0.00298135009506638,0.0230218649468707,0.380060945885974,0.502447038350185,0.390180142339507,0.0432602578539369,0.00109061386336504,0.051799214767038,0.115018011722271,0.190747004729064,0.278986193787416,1.93746021723639e-05,0.00181744489689248,0.114862764072471,0.339155332128908,0.674695149066203
hg_4C_7_1_hg_8C_9_8_1	0.8183,0.0986,0.0469,0.0219,0.0142	0.078008,0.067028,0.927301	0.7298,0.0897,0.0511,0.0363,0.093	0.8211,0.0944,0.052,0.0194,0.0131	0.632941782261969,0.223915625086937,0.0973091257612316,0.0202387674582887,0.0254946994315736	0.7383,0.0865,0.048,0.0352,0.092	0.07725	0.14530724417764	0.164025	0.7984,0.4422,0.1818,0.1919,0.2105,0.084,0.1277,0.0812,0.0707,0.0526,0.0389,0.1079,0.1234,0.0909,0.0526,0.024,0.0866,0.1688,0.0909,0.1053,0.0548,0.2356,0.4448,0.5556,0.5789	0.722617726504095,0.363218435791208,0.122985748597095,0.00191966492175418,2.01847651867498e-05,0.244557278627716,0.175761022409177,0.112256693745244,0.0540442926359179,0.00112381908119877,0.0310372934762843,0.394493523210444,0.514383369077101,0.390706831076255,0.0234639092079065,0.00175067114790438,0.0638600913907494,0.120560082629688,0.171850644864719,0.217731778095844,3.70302440004157e-05,0.0026669271984217,0.129814105950873,0.381478566501354,0.757660308849864
hg_4C_7_1_hg_8C_9_8_2	0.8206,0.0967,0.0485,0.0217,0.0125	0.07149,0.075671,0.918504	0.7357,0.0876,0.0498,0.0356,0.0914	0.8188,0.0963,0.0504,0.0196,0.0148	0.652325063400417,0.211920913237782,0.0932342377523836,0.0191516705684428,0.0233681150409746	0.7325,0.0886,0.0493,0.0359,0.0937	0.078775	0.137329215152944	0.167425	0.7948,0.4182,0.1942,0.1828,0.1591,0.0855,0.1369,0.0744,0.0968,0.0455,0.0407,0.0997,0.1262,0.0968,0.0682,0.0232,0.0967,0.1748,0.1183,0.0909,0.0559,0.2485,0.4304,0.5054,0.6364	0.743269550966298,0.374103061750814,0.127174771389307,0.00248467988177526,3.27872282200938e-05,0.22891014721901,0.175136395116982,0.11932712163573,0.0614823267752555,0.00160201053555696,0.0264371731451794,0.390814814665034,0.512760053777005,0.392272890481091,0.0293533247772938,0.00135700818741774,0.0577493637957282,0.116160292941572,0.17658979562495,0.239037871845861,2.6120482094564e-05,0.00219636467144134,0.124577760256386,0.367170307236928,0.729974005613068
hg_4C_7_1_hg_8C_9_8_3	0.8162,0.0993,0.0498,0.0214,0.0133	0.064314,0.105582,0.887161	0.7359,0.0876,0.0474,0.0374,0.0917	0.8232,0.0937,0.0491,0.02,0.014	0.670965923661143,0.199952753935987,0.0883744714186877,0.0197111853545085,0.0209956656296743	0.7323,0.0886,0.0517,0.0341,0.0933	0.076975	0.129954478838896	0.166875	0.7937,0.4146,0.1733,0.1961,0.1389,0.0874,0.132,0.06,0.049,0.0278,0.042,0.1134,0.1633,0.0392,0.0556,0.0222,0.1102,0.15,0.0686,0.0833,0.0547,0.2298,0.4533,0.6471,0.6944	0.76651476690233,0.388137267602128,0.134279684645922,0.00494201803371356,0.00012426776550203,0.210744333969115,0.18872109297003,0.146957764741235,0.0854543492827295,0.00421084659451417,0.0217281402546736,0.372448984451705,0.494652430013509,0.388338476940088,0.0535071252314401,0.000995649973986344,0.0490296180549902,0.115238979719589,0.199623734967782,0.302183883799569,1.7108899894558e-05,0.0016630369211475,0.108871140879745,0.321641420775687,0.639973876608975
hg_4C_7_1_hg_8C_9_8_4	0.8205,0.0988,0.0473,0.0195,0.0139	0.072051,0.080159,0.913618	0.7341,0.0904,0.0475,0.0337,0.0942	0.8189,0.0942,0.0517,0.0218,0.0134	0.651357314647352,0.213796236341686,0.0924326860557588,0.0194170954411572,0.0229966675140455	0.7341,0.0857,0.0516,0.0378,0.0908	0.07915	0.137224891208214	0.166375	0.7967,0.4348,0.1818,0.1892,0.1714,0.0844,0.1106,0.0846,0.045,0.1429,0.0432,0.1015,0.1317,0.0991,0,0.0253,0.0985,0.1693,0.1441,0.0571,0.0504,0.2545,0.4326,0.5225,0.6286	0.741474862829737,0.37350384987701,0.127274582699013,0.00278706129574591,4.12856672091062e-05,0.230288541037257,0.179064702463239,0.123924509058035,0.0648679608216431,0.00189505775406481,0.0268212795158065,0.387574286469727,0.508791653368794,0.39047338021301,0.0326194670023723,0.00138836653766775,0.0576474654217894,0.117759925810256,0.181725747703068,0.249544931100225,2.69500795317143e-05,0.00220969576823482,0.122249329063902,0.360145849966534,0.715899258476129
hg_4C_7_1_hg_8C_9_8_5	0.8233,0.0936,0.048,0.0208,0.0143	0.071066,0.078018,0.916013	0.7355,0.0896,0.0493,0.0339,0.0918	0.8162,0.0994,0.0509,0.0205,0.0131	0.654327685462431,0.211290111811942,0.091103445913568,0.0192448624133605,0.0240338943986984	0.7327,0.0866,0.0498,0.0376,0.0932	0.078775	0.136841792118488	0.16795	0.7966,0.4175,0.1778,0.2124,0.1481,0.0837,0.132,0.0794,0.0619,0.037,0.0399,0.1047,0.1524,0.0885,0.037,0.0238,0.099,0.2,0.1062,0.1111,0.056,0.2468,0.3905,0.531,0.6667	0.744628124252875,0.374940284291127,0.127612491861124,0.0026447469628639,3.70495963483929e-05,0.227864379076037,0.176404901392339,0.121566235307543,0.0633483808216476,0.00175133793465329,0.0261483753906375,0.38934882478911,0.511231698086272,0.391796995282123,0.0310447163766627,0.00133361497911301,0.0571466990092527,0.116292310318334,0.178770448906357,0.244581114773321,2.55063013372438e-05,0.00215929051817067,0.123297264426728,0.363439428027009,0.722585781319014
hg_4C_7_1_hg_8C_9_8_6	0.8187,0.0989,0.0474,0.0211,0.014	0.070959,0.071214,0.923347	0.7369,0.087,0.0507,0.0351,0.0903	0.8207,0.0941,0.0516,0.0203,0.0133	0.653033866141586,0.209952355340007,0.0934973017930543,0.0190485967620001,0.0245678799633524	0.7312,0.0892,0.0484,0.0364,0.0947	0.07785	0.138091067266381	0.1685	0.7937,0.4226,0.1651,0.1887,0.1795,0.0862,0.1471,0.0698,0.0566,0.0513,0.0408,0.0944,0.1333,0.0566,0.0513,0.0236,0.1037,0.1714,0.0943,0.1282,0.0557,0.2322,0.4603,0.6038,0.5897	0.744971265860484,0.374674246979474,0.127084316256002,0.00220147369006905,2.57192816743736e-05,0.227599927470129,0.171222994685978,0.114720986599156,0.0580939032096646,0.00134174451750289,0.0260757005127108,0.39405261895319,0.516740468253567,0.394139248413844,0.0262489594340201,0.00132775312225649,0.0578656800042929,0.114528618444388,0.171316568442541,0.228229529998754,2.53530344199553e-05,0.0021844593770661,0.126925610446886,0.374248806243881,0.744154046768049
hg_4C_7_1_hg_8C_9_8_7	0.8189,0.0977,0.0472,0.0218,0.0144	0.069604,0.077992,0.916173	0.7318,0.0886,0.0525,0.0357,0.0913	0.8206,0.0953,0.0517,0.0195,0.0129	0.656604670922362,0.207827216005037,0.0918877984724921,0.0193156190807228,0.0243646955193864	0.7363,0.0875,0.0466,0.0358,0.0937	0.0772	0.136752113067434	0.165725	0.7993,0.4167,0.172,0.1546,0.1034,0.0854,0.1242,0.0828,0.0515,0.1379,0.0377,0.1,0.1338,0.0722,0.0345,0.0223,0.1015,0.1847,0.134,0.1034,0.0553,0.2576,0.4268,0.5876,0.6207	0.749326925499984,0.377296199825236,0.128404303710744,0.00265123715650773,3.70001625271388e-05,0.224232053115021,0.174757339653883,0.121185365396866,0.0635161303439723,0.00174963449520052,0.025162588551033,0.389847852780436,0.512386801244886,0.392779433944381,0.0310257508789213,0.00125496155293452,0.0560276289225349,0.114829391968654,0.177660250691291,0.244520205090447,2.34712810272332e-05,0.00207097881790999,0.12319413767885,0.363392947863848,0.722667409372904
hg_4C_7_1_hg_8C_9_8_8	0.8191,0.0957,0.051,0.0208,0.0134	0.068347,0.075619,0.918834	0.7378,0.0864,0.048,0.0369,0.091	0.8203,0.0973,0.0479,0.0206,0.0139	0.660009478590838,0.20485399205714,0.0923083978202311,0.0188573770341415,0.0239707544976493	0.7303,0.0898,0.0511,0.0346,0.0941	0.077625	0.135481484197656	0.16805	0.7935,0.3945,0.1794,0.1717,0.125,0.0874,0.129,0.0797,0.0707,0.125,0.0418,0.1244,0.1096,0.0909,0.0312,0.0229,0.0865,0.1761,0.1414,0.0938,0.0543,0.2656,0.4551,0.5253,0.625	0.753384614856751,0.379173940900385,0.12887839673865,0.00249798237154389,3.26977990681189e-05,0.221076208724125,0.171574327629977,0.118494136072718,0.0618356340523461,0.00159882156886255,0.0243275591411198,0.39191397935309,0.515274283252451,0.394408470839202,0.0293165421133447,0.00118979611838178,0.055331068501347,0.112998985720347,0.174193547775381,0.238914754666451,2.18211596224774e-05,0.00200668361520045,0.124354198215835,0.367064364961526,0.730137183852274
hg_4C_7_1_hg_8C_9_8_9	0.8177,0.0968,0.0498,0.0217,0.014	0.070592,0.075379,0.918896	0.7351,0.0878,0.0493,0.0373,0.0904	0.8217,0.0962,0.0491,0.0197,0.0133	0.652887604744414,0.209471981978396,0.0935157304268932,0.0194799201294489,0.0246447627208476	0.7331,0.0884,0.0498,0.0342,0.0946	0.076675	0.13838056352598	0.16725	0.7935,0.4213,0.1824,0.1531,0.2632,0.0874,0.1214,0.0608,0.0408,0.1053,0.0415,0.1004,0.1318,0.0612,0.0789,0.0207,0.1154,0.1655,0.1122,0.0263,0.057,0.2414,0.4595,0.6327,0.5263	0.746149110550199,0.375528596584951,0.127635620971546,0.00247018370998384,3.22848002647447e-05,0.226691218547547,0.17392250921476,0.118815080143457,0.061368931333639,0.00158406278530471,0.0258270638401678,0.391314603645636,0.513696928259999,0.392974037683257,0.0291459319154099,0.0013077744762294,0.0570917319406441,0.115192125595445,0.175608955440633,0.238342221476207,2.48325858573377e-05,0.00214255861400875,0.124660245029552,0.367577891832487,0.730895499022814
hg_4C_7_1_hg_8C_9_8_10	0.8202,0.0966,0.0489,0.0211,0.0132	0.077057,0.059942,0.935054	0.7293,0.0894,0.0479,0.037,0.0964	0.8193,0.0964,0.05,0.0202,0.0141	0.636380835997026,0.221285101770123,0.0975202332065359,0.0193909893445621,0.0254228396817522	0.7389,0.0868,0.0512,0.0345,0.0886	0.07835	0.144047473735973	0.161775	0.8015,0.4204,0.1905,0.1616,0.2105,0.084,0.1351,0.0635,0.0808,0.1053,0.0412,0.1096,0.1556,0.0808,0.0263,0.0207,0.0916,0.2,0.1414,0.1053,0.0525,0.2432,0.3905,0.5354,0.5526	0.725603754301344,0.364332183156595,0.122976518679175,0.00153676086908421,1.29097263231104e-05,0.242324167343806,0.169416793211069,0.104861948307861,0.0486596326341814,0.000809846190030581,0.0303476596545155,0.399581857781834,0.52077715848746,0.393933561771392,0.0190510676336303,0.00168916145417287,0.0640279002157436,0.117723219462798,0.162775119195335,0.199183599413355,3.5257246160976e-05,0.00264126563475762,0.133661155062706,0.393094925530007,0.780942577036661
hg_4C_7_1_hg_8C_9_8_11	0.8192,0.0957,0.0513,0.0202,0.0135	0.070785,0.087548,0.905783	0.7332,0.0914,0.0502,0.0337,0.0914	0.8202,0.0973,0.0476,0.0211,0.0138	0.653397385859643,0.211793186757216,0.0921439910230216,0.0198736004222623,0.0226918359378574	0.735,0.0846,0.0489,0.0379,0.0936	0.07775	0.136617328455369	0.167625	0.7969,0.4243,0.1759,0.1442,0.125,0.0837,0.1064,0.0828,0.0481,0.0938,0.0399,0.1019,0.1414,0.0962,0,0.0252,0.1064,0.1724,0.0962,0.125,0.0544,0.2609,0.4276,0.6154,0.6562	0.745529525058895,0.376073742517996,0.128676685276743,0.00333835333513441,5.87466931708846e-05,0.227169416900476,0.183063311563484,0.130907891339893,0.0707031562297012,0.00244910623290988,0.0259576962952064,0.382943426497039,0.503993726513757,0.389108596345358,0.0382880359918433,0.00131825647258255,0.0558211670709843,0.118107981500838,0.188178699762143,0.2660333218549,2.51052728409883e-05,0.00209835235049609,0.11831371536877,0.348671194327664,0.693170789227176
hg_4C_7_1_hg_8C_9_8_12	0.8204,0.0956,0.0496,0.0214,0.0131	0.066016,0.092526,0.900934	0.7371,0.0884,0.0494,0.037,0.0882	0.819,0.0975,0.0494,0.0199,0.0142	0.667635978427733,0.202168232554694,0.0890270136003172,0.0191769430019336,0.0220918324153224	0.731,0.0878,0.0498,0.0345,0.0969	0.0782	0.131530104605605	0.169625	0.7944,0.4088,0.1765,0.1683,0.1471,0.0852,0.1343,0.0686,0.0693,0.0588,0.0411,0.1007,0.1503,0.0594,0.0294,0.0227,0.0876,0.1797,0.099,0.0882,0.0566,0.2686,0.4248,0.604,0.6765	0.760952846123668,0.384210443828744,0.131816384018705,0.00377066669355025,7.32918532797084e-05,0.215143142022562,0.181344258303657,0.134699993129437,0.075210346499902,0.00287531841505108,0.0228101707263102,0.380962150298243,0.503594563436883,0.390707410142231,0.0423006904142873,0.00107484798502479,0.0516791786495666,0.114465416607102,0.189433561857631,0.276583614401153,1.89931424358974e-05,0.00180396891978948,0.115423642807873,0.340878014806686,0.678167084916228
hg_4C_7_1_hg_8C_9_8_13	0.8181,0.099,0.0488,0.0207,0.0133	0.069288,0.083444,0.910385	0.742,0.0835,0.0512,0.0352,0.088	0.8213,0.094,0.0501,0.0206,0.014	0.657661011253505,0.208064015912174,0.0920207741210589,0.019329220836826,0.022824977876436	0.7262,0.0926,0.0479,0.0363,0.097	0.078	0.135348284542629	0.171325	0.7889,0.4153,0.1801,0.1262,0.1622,0.091,0.1206,0.0868,0.0874,0.0811,0.0392,0.0962,0.1318,0.1068,0.0811,0.0245,0.0992,0.164,0.0971,0.0541,0.0563,0.2687,0.4373,0.5825,0.6216	0.750345450814163,0.378187062156185,0.129084763728133,0.00303855553000591,4.84375618037797e-05,0.223441561282166,0.178405619615607,0.126508162437441,0.0677491897476679,0.00212870154628737,0.024951572932527,0.386216587461479,0.508326585284847,0.391281566402631,0.0350815308148323,0.00123836703179854,0.0551625955454802,0.115757043085451,0.18302170965171,0.256956595244258,2.30479393462364e-05,0.00202813522124879,0.120323445464128,0.354908978667985,0.705784734832818
