0.315789473684	0.264705882353	0.0526315789474	0.0	0.230769230769	NA	0.278985478261	0.347826086957
0.333333333333	0.264150943396	0.131578947368	0.257142857143	0.478260869565	0.0	0.214285714286	0.272727272727
0.428571428571	0.120689655172	0.0	0.25	0.323529411765	0.0	0.0	0.263157894737
0.1	0.0	0.230769230769	0.15625	0.217391304348	NA	0.0666666666667	0.0
0.0	0.166666666667	NA	0.166666666667	0.205738715385	NA	0.6875	0.295918367347
0.0588235294118	0.128205102564	0.352941176471	0.148936170213	0.333333333333	NA	0.24206347619	0.25
0.4	0.0	0.38666668	0.329545454545	0.431756484211	0.360544214286	0.446078411765	0.355555555556
0.0	0.0375	0.25	0.190476190476	0.0	NA	0.152542372881	0.111111111111
0.0	0.0	0.0	0.107843117647	0.333333333333	0.0	0.166666666667	0.202020212121
0.0	0.205734408451	0.240384615385	0.409090909091	0.386466157895	0.1	0.142857142857	0.333333341463
0.0	0.0	0.0	0.0833333333333	0.0	0.111111	0.645833375	0.166666666667
0.285714285714	0.263157894737	0.0833333333333	0.190860241935	0.217391304348	0.0	0.125	0.153846153846
0.4	0.363636363636	0.142857142857	0.047619047619	0.0921052631579	0.0	NA	0.0
0.285714285714	0.12676056338	0.289473684211	0.25	0.1958333125	0.0	0.230769230769	0.1875
0.125	0.238636363636	0.25	0.0805031509434	0.05	0.0909090909091	0.333333333333	0.230769230769
0.0645161290323	NA	NA	NA	0.0877193157895	0.47619047619	0.0	0.08
0.111111111111	0.1851852	NA	0.139534883721	0.199404767857	0.0645161290323	0.36	0.0
0.05	0.235294117647	0.0769230769231	0.0	0.0	NA	0.25	0.0
0.361111111111	0.27085714	0.15	0.2734375	0.526493509091	0.45	0.475	0.2
0.130434782609	0.105263157895	0.2684524	0.21875	0.252911034483	0.0	0.321428571429	0.142857142857
0.209150333333	0.317708328125	0.243930882353	0.178571428571	0.338541666667	0.269230769231	0.201754385965	0.221913574074
0.5	0.333333333333	NA	0.1777778	0.398148166667	0.0	0.444444444444	0.2
0.428571428571	0.0181818181818	0.0	0.529411764706	0.153333333333	0.368421052632	0.333333333333	0.0
0.252066127273	0.254411735294	0.516203703704	0.0	0.34305555	NA	0.1875	0.391304347826
0.1	0.555555555556	0.0	0.4	0.0454545454545	NA	0.0	0.647058823529
0.346153846154	0.21875	0.16	0.161290322581	NA	NA	0.576923076923	0.18
0.291666666667	0.248484836364	0.0277777777778	0.347826086957	0.125373134328	0.0	0.161437882353	0.142857142857
0.284946225806	0.4	0.0	0.119658102564	0.177419354839	0.0	0.32888888	0.393939393939
0.375	0.02	0.0	0.2	0.12962962963	0.0	0.15	0.125
0.866666666667	1.0	0.645161290323	0.179487179487	0.5	NA	0.767441860465	0.307692307692
0.571428571429	0.285714285714	0.0	NA	0.125	NA	0.368852459016	0.333333333333
0.434782608696	0.133333333333	0.193548387097	0.0789473684211	0.106321827586	NA	0.229885068966	0.305555583333
0.1875	0.047619047619	0.0	0.333333333333	0.166666666667	0.333333333333	0.1944445	0.246376826087
0.5	0.192307692308	0.3125	0.282828287879	0.238636363636	0.0	0.25	0.166666666667
0.428571428571	0.180555555556	0.142857142857	0.238095214286	0.421052631579	0.0435897692308	0.169811320755	0.19512195122
0.10144926087	0.10416665625	0.1875	0.0595238095238	0.2	0.133333333333	0.260869565217	0.666666666667
0.111111111111	0.4375	0.379310344828	0.144144135135	0.207317073171	0.5	0.0625	0.278846153846
0.0	0.111111111111	NA	0.0	0.0909090909091	NA	0.4	0.333333333333
0.353535393939	0.166666666667	0.305555555556	0.285714285714	0.0	0.166666666667	0.714285714286	0.25
0.1	0.0	0.0	0.75	NA	0.2	0.111111111111	0.0
0.2	0.0632183793103	0.0555555555556	0.210526315789	0.111111111111	NA	0.103448275862	0.269230769231
0.1	0.131313121212	0.0454545454545	0.21875	0.111111111111	NA	0.126126081081	0.269230769231
0.0833333333333	0.0	0.0	0.0740740740741	0.222222208333	0.0	0.388888888889	0.0666666666667
0.444444444444	0.193548387097	0.214285714286	0.28	0.3125	0.434782608696	0.230769230769	0.2
NA	NA	0.538461538462	0.565217391304	0.375	0.6	0.130434782609	0.5
0.625	NA	0.583333333333	1.0	0.571428571429	0.0	0.0769230769231	0.25
0.0	0.201388875	0.157894736842	0.142857142857	0.0555555555556	0.0	0.222222222222	0.5
0.75	0.2	NA	1.0	0.0	NA	0.376344096774	NA
NA	NA	0.346153846154	NA	0.0909090909091	NA	1.0	0.0
0.574074074074	NA	1.0	0.140625	0.445	0.466666666667	NA	0.193333333333
0.5	0.2	0.186274470588	0.45	0.136904785714	0.1875	0.2	0.272727272727
0.433641981481	0.469696965909	0.245882352941	0.666666666667	0.382352941176	0.535714285714	0.153846153846	0.192307692308
0.03125	0.6	0.136363636364	0.238095214286	0.0	NA	0.765957446809	0.21071425
0.0530302727273	0.3	0.127659574468	0.238095214286	0.0	NA	0.64	0.171428545455
NA	NA	0.37037037037	0.12	0.0689655172414	0.666666666667	0.235294117647	0.285714285714
NA	NA	0.235294117647	0.0	0.166666666667	NA	0.0	NA
0.0	0.173913043478	0.25	0.0	0.111111111111	0.375	0.5	NA
0.0952380952381	0.2	NA	0.225	0.0	NA	0.0	1.0
NA	0.307407407407	0.654301080645	0.535714285714	0.380952380952	0.636363636364	0.5625	0.5
0.0	0.360869565217	0.654301080645	0.483870967742	0.333333333333	0.636363636364	0.545454545455	0.5
0.408045965517	0.265306122449	0.0	0.0714285714286	0.227272727273	0.307692307692	0.375	0.277777777778
0.416666666667	NA	0.47619047619	0.182539666667	0.0294117647059	0.833333333333	0.0909090909091	0.15625
0.357142857143	0.0714285714286	0.215277791667	0.0	0.1	0.0	0.142857142857	0.0
NA	0.333333333333	0.111111111111	0.0	0.111111111111	0.0	0.180555583333	0.0
NA	NA	NA	0.5	0.0520833333333	0.0	NA	0.285714285714
0.0	NA	0.142857142857	0.266666666667	NA	0.214285714286	0.307692307692	0.307692307692
0.250000019231	0.2	0.047619047619	0.144927478261	0.173913043478	0.0	0.535461	0.261538461538
NA	NA	0.0	NA	0.5	NA	0.25	0.0
0.153846153846	0.0	NA	0.133333333333	0.0	0.0	NA	0.0
NA	NA	NA	NA	NA	NA	0.0	NA
NA	NA	0.0	NA	0.0	NA	NA	NA
NA	NA	NA	0.125	NA	NA	0.0	0.0
NA	NA	NA	0.277777777778	0.0	NA	NA	NA
NA	0.4	0.166666666667	NA	0.181818181818	0.315789473684	0.0	NA
NA	NA	NA	0.3125	0.242424242424	0.0	0.6	0.8
NA	NA	NA	NA	0.0	NA	NA	NA
NA	NA	NA	0.142857142857	0.285714285714	NA	0.575757636364	NA
NA	NA	NA	NA	NA	NA	NA	0.166666666667
0.125	NA	NA	NA	0.0	NA	NA	NA
0.125	0.75	NA	NA	0.0833333333333	NA	NA	0.133333333333
NA	0.5	0.190476190476	0.0909090909091	0.5	NA	NA	0.222222222222
0.0	0.3	0.0	NA	NA	NA	NA	NA
0.3	NA	0.333333333333	0.333333333333	0.111111111111	0.3	0.0	0.125
NA	0.0	0.315789473684	0.0606060606061	NA	0.181818181818	0.230769230769	0.12
0.0	NA	0.545454545455	0.444444444444	0.0	0.153846153846	0.0	0.0
NA	0.111111111111	0.0	NA	NA	0.25	0.666666666667	NA
NA	NA	NA	NA	NA	0.0	NA	0.0
NA	NA	0.0	0.25	0.0	0.357142857143	NA	0.151515151515
0.181818181818	0.25	NA	NA	0.269230769231	0.333333333333	0.125	0.25
0.642857142857	0.0526315789474	0.107142857143	0.05	0.35	0.166666666667	0.4	0.20000002
0.210526315789	NA	0.0	0.176470588235	NA	0.0	0.142857142857	NA
0.323529411765	0.0	0.1	0.1	0.208333333333	NA	0.0869565217391	0.239130434783
NA	0.111111111111	0.0625	0.0	0.0833333333333	0.222222222222	0.0	0.2
0.078125	0.0641025641026	0.0897436153846	0.287878818182	0.285714285714	0.0526315789474	0.0810810810811	NA
0.0588235294118	0.5	0.5	NA	0.461538461538	0.1	0.0	0.0
0.0	NA	0.0	0.0	NA	NA	0.0	0.0
0.0	0.333333333333	NA	0.0	0.5	NA	0.857142857143	0.0
0.0	0.357142857143	0.230769230769	0.426470588235	0.428571428571	NA	0.206349190476	0.270833333333
0.145833375	0.428571428571	0.321428642857	0.0	0.333333333333	NA	NA	0.0
0.269230769231	0.111111111111	0.35	0.444444444444	0.0526315789474	0.157894736842	0.352941176471	0.1875
0.0714285714286	0.1	0.111111133333	0.625	0.0787878787879	NA	0.8	0.0
0.333333333333	0.175	NA	0.166666666667	0.166666666667	0.272727272727	NA	0.448275862069
0.0	0.22666668	0.0	0.6	0.04	0.214285714286	0.0	0.0
0.2	0.09375	0.0	0.0	0.166666636364	NA	0.0	0.0909090909091
0.0	0.125	0.428571428571	0.425925925926	0.2	NA	NA	0.5
NA	0.428571428571	0.0769230769231	0.133333333333	0.0	NA	0.0909090909091	0.3125
0.25	0.383333285714	0.4	0.111111111111	0.0	NA	NA	0.0
NA	0.166666666667	0.142857142857	NA	0.0	NA	0.0	1.0
NA	0.0530302727273	0.103886846154	0.104545454545	0.186956521739	0.222222222222	0.111111111111	0.0277777777778
NA	NA	0.0	0.0555555555556	0.0	0.4	0.0	0.266666666667
0.12	0.0588235294118	0.0	0.5	0.0588235294118	0.05	0.272727272727	0.111111111111
0.0	0.0	NA	0.2	0.333333333333	0.117647058824	0.157894736842	0.105263157895
0.136363590909	0.6	NA	0.200340122449	0.134920619048	0.166666666667	0.142857142857	NA
0.0	0.047619047619	0.0	0.105263157895	0.190476190476	NA	0.388888888889	0.263157894737
0.583333333333	0.0	NA	0.0833333076923	0.1875	0.192307692308	0.384615384615	0.0833333333333
0.125	NA	0.137931034483	0.49166665	0.0	NA	0.222222222222	0.233618230769
0.2	0.0	0.217391304348	0.49933332	0.424242424242	0.272727272727	0.2722222	0.408602193548
0.147058823529	0.19512195122	0.458823529412	0.280864203704	0.413793103448	NA	0.112896766667	0.25
0.0	0.0	0.0	0.166666666667	0.192307692308	NA	0.411764705882	NA
0.5	0.0454545454545	0.291666666667	0.1875	0.0	NA	0.25	0.571428571429
0.461538461538	0.235294117647	0.4	0.176470588235	0.117647058824	0.235294117647	0.347826086957	NA
0.190476285714	NA	NA	0.142857142857	0.2	NA	0.307692307692	0.0
NA	0.136363636364	0.8	0.0	0.0	NA	0.05	0.185185185185
0.2	0.0	0.0	0.227272727273	0.695652173913	NA	0.369565217391	0.428571428571
NA	NA	0.0952380952381	NA	0.147058823529	0.0	NA	0.235294117647
0.0	0.278985608696	0.153846153846	1.0	0.236842105263	0.75	0.470588235294	0.578947368421
0.333333333333	NA	0.625	0.5	0.0909090909091	NA	0.222222222222	NA
NA	0.0714285714286	0.0	0.0714285714286	0.210526315789	NA	0.333333333333	0.333333333333
0.184615384615	0.548387096774	NA	0.588235294118	0.553542402439	0.137931034483	0.123015869048	0.392857142857
0.527027027027	0.5	0.181818181818	0.62962962963	0.41935483871	0.34375	0.311827956989	0.545454545455
0.0	0.0	0.2	0.0	0.407894736842	0.16	0.234463271186	0.341463414634
0.6	0.6	0.0	0.375	0.5	0.333333333333	0.0	0.0
0.0	0.375	0.2	0.34	0.166666666667	0.333333333333	0.0	0.233333366667
0.0833333157895	0.2216666	0.0	0.131578947368	0.0526315789474	0.272727272727	0.416666666667	0.111111111111
0.0	0.166666666667	0.333333333333	0.0	0.222222222222	0.2	0.625	0.0
0.0833333333333	0.217391304348	0.0	0.0769230769231	0.0	0.888888888889	0.4	0.185185166667
0.111111111111	0.0	0.428571428571	0.125	0.0	0.75	0.285714285714	0.25
0.175925944444	0.666666666667	0.201388875	0.142857142857	0.176470588235	0.193548387097	0.472222222222	0.008
NA	0.0	0.166666666667	0.5	0.5	0.545454545455	NA	0.0
NA	0.0	0.0	0.5	NA	0.111111111111	0.230769230769	0.0
0.295454545455	NA	0.0833333333333	0.0615384615385	0.190476190476	0.0625	0.0727272727273	0.46875
0.25	NA	NA	NA	0.0	0.0681818181818	0.0	0.15
NA	NA	0.4	0.166666666667	NA	NA	0.269230769231	0.115384615385
0.0952380952381	0.35	NA	0.111111111111	0.0	NA	NA	0.25
0.4	0.0	NA	0.235294117647	0.125	NA	0.25	0.222222222222
0.350980411765	NA	0.459459459459	0.431818181818	NA	0.176470588235	0.625	0.666666666667
0.888888888889	NA	0.738095238095	NA	NA	NA	NA	NA
NA	NA	0.28	0.333333333333	0.433962264151	0.0	NA	0.287037037037
NA	0.125	0.409090909091	0.342857142857	0.448888893333	0.0	0.4	0.267241327586
NA	0.125	0.407407407407	0.267441860465	0.575757581818	NA	0.4	0.255101979592
0.142857142857	NA	0.222222222222	0.102564102564	0.1	0.0	0.833333333333	0.533333333333
0.154761892857	0.0967741935484	0.0	0.1875	0.114864864865	0.1	0.248611125	0.151515151515
NA	0.0	0.211538461538	NA	0.3	NA	0.333333333333	NA
NA	0.444444444444	0.263157894737	NA	0.0769230769231	0.142857142857	0.363636363636	NA
0.0844632881356	0.279069767442	0.226315763158	0.238518517778	0.190223194805	0.18	0.221686746988	0.142857142857
0.0625	0.368421052632	0.0	0.666666666667	NA	0.230769230769	0.241379310345	0.212121212121
NA	NA	0.0909090909091	0.0	0.166666666667	0.0729166875	0.0	NA
0.0	0.5	0.0909090909091	0.0370370555556	0.0666666666667	0.2	0.193548387097	0.030303030303
0.0	0.875	0.358974333333	0.147486791667	0.4	0.205882352941	0.489795918367	0.266666666667
0.0	0.909090909091	0.142857142857	0.395360230769	0.190476190476	0.357142857143	0.555555555556	0.375
0.125	0.0588235294118	0.294117647059	0.142857142857	0.3125	NA	0.0588235294118	0.0416666666667
0.0	0.0	0.153846153846	0.5	0.15277775	0.25	0.25	0.244444466667
0.16	0.2	0.0714285714286	0.0	NA	0.0625	0.0909090909091	0.0
0.0833333333333	0.0	0.0	0.15	0.0	0.444444444444	0.5	0.189189189189
0.0	NA	0.306451612903	0.0	0.0908333375	0.1611111	0.0869565217391	0.111111111111
0.193859578947	NA	0.318181818182	0.571428571429	0.123106068182	0.337398390244	NA	0.2
NA	0.210526315789	0.142857142857	NA	0.416666625	0.0	0.0714285714286	0.521739130435
0.0	0.461538461538	NA	0.25	0.222222222222	0.2	0.0	0.0
0.0625	0.166666666667	0.2	0.0	0.0	NA	0.342105263158	0.4095238
0.3	0.125	0.0357142857143	0.204545454545	0.103448275862	0.318181818182	0.391304347826	0.285714285714
0.0666666666667	0.125	0.0	0.142857142857	0.133333342857	NA	0.0909090909091	0.333333333333
0.0	NA	0.421052631579	0.125	NA	NA	0.175	0.285714285714
NA	NA	0.363636363636	0.142857142857	0.375	0.555555555556	NA	1.0
0.25	0.0	NA	0.0	0.357142857143	0.0	0.333333333333	NA
0.142857142857	NA	0.307692307692	NA	0.111111111111	0.555555555556	NA	0.0
NA	0.333333333333	0.25	0.0909090909091	0.148148148148	0.125	0.478260869565	0.142857142857
0.4	0.1	0.0833333333333	NA	0.142857142857	0.0	0.0333333333333	0.0
NA	0.0	NA	0.0	NA	NA	0.0	NA
NA	0.25	0.244897959184	NA	0.170731707317	0.157894736842	0.0769230769231	NA
0.47619047619	0.189542509804	0.458333333333	0.0731707317073	NA	0.388888888889	0.387096774194	0.333333333333
NA	0.166666666667	0.0961538461538	0.015873	0.153846153846	NA	0.0454545454545	0.0
0.0775	0.109375	0.136363636364	0.382352941176	0.235294117647	0.125	0.227272727273	0.166666666667
NA	0.0	0.0714285714286	0.0652173913043	0.235294117647	NA	0.333333333333	0.0588235294118
0.0	0.0	0.0	0.428571428571	0.117647058824	0.0	NA	0.25
0.7	0.555555555556	0.0	0.222222222222	NA	0.230769230769	0.181818181818	0.352941176471
0.0	0.3	0.3	0.0	0.142857142857	NA	0.25	NA
NA	0.0	0.0	NA	0.222222222222	NA	0.166666666667	0.0
NA	0.1	0.0723809714286	0.0	0.047619047619	0.0714285714286	0.131578947368	0.152542372881
0.0	0.5	0.285714285714	0.141304347826	0.24	0.0833333333333	0.0833333333333	0.0714285714286
NA	0.0208333333333	0.0	0.259259259259	0.263157894737	0.171875	0.428571428571	0.220238089286
0.142857142857	NA	0.1875	0.142857142857	0.15625	0.0	0.266666666667	0.181818181818
NA	NA	0.285714285714	0.5	0.357142857143	NA	NA	0.0
NA	NA	NA	0.142857142857	0.3125	NA	NA	0.375
0.833333333333	NA	NA	0.6	0.272727272727	NA	0.0	NA
NA	0.375	0.204545454545	0.0	0.153846153846	NA	NA	NA
0.0	0.02666668	0.222222222222	0.272727272727	0.181818181818	NA	0.0	0.333333333333
0.388888888889	NA	0.428571428571	0.533333333333	0.6	0.461538461538	0.5	0.0
0.0	NA	0.225806451613	0.333333333333	0.0	0.25	0.206349190476	NA
0.428571428571	1.0	0.405970164179	0.405797101449	0.0	0.426406935065	0.382352941176	0.273809557143
0.181818181818	NA	0.125	NA	0.291666666667	0.0	0.555555555556	0.0
0.0	0.142857142857	0.373611111111	0.0588235294118	0.153846153846	0.344827586207	0.185897423077	0.304347826087
0.117647058824	0.0	0.310344827586	NA	0.40625	0.75	0.185185185185	NA
0.142857142857	0.0	0.176470588235	0.0	0.0769230769231	NA	NA	NA
0.0	0.0	NA	NA	0.0	NA	0.363636363636	0.0769230769231
0.166666666667	0.5	0.5	NA	0.444444444444	0.6	NA	NA
0.264705882353	NA	0.0503703555556	0.0	NA	NA	0.1486606875	NA
0.0	0.0416666666667	NA	NA	0.115384615385	NA	0.0	0.176470588235
0.6	NA	0.307692307692	0.25	0.363636363636	0.142857142857	0.327272727273	0.192307692308
0.0641025384615	0.210526315789	0.199999966667	1.0	0.157894736842	0.75	0.3372685	0.0526315789474
0.1875	0.207547169811	0.0	0.0	0.133333333333	0.0	0.137931034483	0.0394736842105
NA	NA	0.210526315789	0.470588235294	NA	0.230769230769	0.4	0.333333333333
0.0952380952381	0.0	0.166666666667	0.136363636364	0.25	0.272727272727	0.22131147541	0.357142857143
0.333333333333	0.434782608696	0.666666666667	0.1	0.599206380952	0.567567567568	0.230769230769	0.678921558824
0.25	0.5	0.318181818182	0.235294147059	0.0857142857143	NA	0.125	0.473684210526
0.428571428571	0.333333333333	0.105952384615	0.730769230769	0.105263157895	0.0285714285714	0.220588235294	0.150537629032
0.111111111111	NA	NA	0.0	0.0	NA	0.0	0.0
0.117647058824	0.217391304348	0.178282833333	0.19387755102	0.176470588235	0.538461538462	0.222222222222	0.0
0.25	0.0	0.166666666667	NA	0.0	0.25	0.09895834375	0.2
0.277777777778	0.0	NA	0.166666666667	0.0	NA	0.0	0.25
NA	0.0	NA	0.075	0.0	NA	0.130434782609	0.25
0.0	NA	0.333333333333	0.0444444	0.258064516129	0.272727272727	NA	0.095679
0.0833333333333	NA	0.0	0.388888888889	0.57133336	NA	0.111111111111	0.0
0.113043478261	0.16517853125	0.266666666667	0.129032258065	0.341346153846	0.5625	0.1	0.214426368421
0.0625	NA	0.0	NA	0.0	0.5	0.25	0.125
NA	NA	0.0	NA	NA	NA	0.0	NA
NA	0.642857142857	0.75	NA	0.285714285714	0.0	0.733333333333	0.0
NA	0.363636363636	NA	NA	0.294871769231	NA	0.333333333333	NA
0.0714285714286	0.142857142857	0.75	0.0	NA	NA	NA	0.0
0.25	0.133333333333	0.125	0.5	NA	0.0	0.0	0.0
1.0	0.0882352941176	0.0	0.888888888889	0.5	NA	0.1	0.0
NA	NA	0.0	1.0	0.555555555556	NA	0.333333333333	NA
0.444444444444	NA	0.185185222222	NA	0.047619047619	0.0	0.266233727273	0.133333333333
0.0	0.305555555556	0.037037037037	0.0	1.0	NA	0.625	NA
NA	NA	0.0	NA	0.5	0.3	0.272727272727	0.1
0.1	NA	NA	0.0	1.0	0.0	0.0	0.05
0.142857142857	0.5	0.5	0.103448275862	0.473684210526	0.0	0.285714285714	0.0697674418605
0.0833333333333	0.2	0.13541665625	0.192307692308	0.2	0.25	0.25	0.111111111111
NA	0.0	NA	0.25	0.281720419355	0.461538461538	0.25	0.0
0.0	0.266666666667	0.0666666666667	0.0	0.0	0.0769230769231	NA	0.0
0.333333333333	0.35	0.166666666667	NA	0.297297297297	0.357142857143	0.195652173913	0.183760692308
0.347619057143	0.0	0.03999996	0.131334481481	0.268998979798	0.0666666666667	0.0872727272727	0.403846153846
0.0454545454545	0.166666666667	0.0	0.0909090909091	0.0	NA	0.0454545454545	0.0
NA	0.17901237037	0.692307692308	0.0	0.24	NA	0.575	0.134615384615
0.388888888889	0.185185185185	0.298507462687	0.287792909524	0.340705567164	0.304347826087	0.483333333333	0.28629033871
0.230769230769	NA	NA	0.423076923077	0.0344827586207	0.285714285714	NA	0.24999996875
0.181818181818	NA	NA	0.44	0.0344827586207	0.285714285714	NA	0.24999996875
0.0833333333333	0.0	0.5	0.3	0.200501977778	0.05	0.370109351351	0.1
0.333333333333	0.0	0.0	0.384615384615	0.777777777778	NA	0.555555555556	0.230769230769
0.133333333333	0.0	0.5	0.133333333333	0.0	0.142857142857	0.1875	0.0
0.178571428571	0.307692307692	0.2	0.458333333333	0.140845070423	0.142857142857	0.0833333333333	0.279411764706
0.142857142857	0.210526315789	0.272727272727	0.425	0.0555555555556	0.391304347826	0.363636363636	0.32
1.0	0.2	NA	0.333333333333	0.375	0.0	0.3	0.407407407407
0.4	0.25	0.327586206897	0.583333333333	0.2	0.103448275862	0.181818181818	0.114285714286
0.0	NA	0.75	0.0	0.181818181818	0.333333333333	0.545454545455	0.0869565217391
NA	0.0434782608696	0.233333333333	0.0	0.8	0.142857142857	NA	0.15
0.583333333333	0.473684210526	0.145833333333	0.1	0.3125	0.714285714286	0.111111111111	0.222222222222
0.15	0.15	0.0666666666667	0.139024390244	0.375000016667	0.529411764706	0.666666666667	0.0
NA	0.666666666667	0.0	0.0967741935484	0.222222222222	0.3125	0.142857142857	0.194444416667
0.269230769231	0.431034482759	0.28813559322	0.21166664	0.202127659574	0.166666666667	0.226851851852	0.0944444444444
0.1875	0.0952380952381	0.117394197917	0.105263157895	0.208225106061	0.205128205128	0.295774647887	0.227891163265
NA	0.176470588235	0.0	0.0	0.235294117647	0.285714285714	0.565217391304	0.666666666667
0.127777777778	0.411764705882	0.5	0.25	0.33072915625	0.0	0.32	NA
0.166666666667	0.403225774194	0.428632461538	0.473684210526	0.282051282051	0.314285714286	0.391304347826	0.353846179487
0.166666666667	0.404320962963	0.370720702703	0.529411764706	0.323529411765	0.314285714286	0.421052631579	0.353846179487
0.444444444444	NA	NA	NA	NA	0.0	0.5	NA
0.368421052632	0.4	NA	0.0	0.230769230769	0.295454545455	0.157894736842	0.0
NA	NA	0.0666666666667	NA	0.0	NA	NA	0.25
NA	NA	NA	0.0869565217391	NA	NA	NA	0.0
0.35	0.166666666667	0.0787037222222	0.120689655172	NA	0.0637254705882	0.0681818181818	0.363636363636
0.0833333333333	0.2	0.4	0.266666666667	NA	0.428571428571	NA	0.25
NA	0.222222222222	0.0	0.1135762	0.0606060606061	0.0434782608696	0.125	0.0378788
0.0666666666667	0.1	0.166666666667	0.421052631579	0.0	0.111111111111	0.0	0.111111111111
NA	0.109589041096	0.0588235294118	0.195054942308	0.0	0.327586206897	0.327586206897	0.126984126984
0.272727272727	NA	0.166666666667	0.0666666666667	NA	NA	NA	NA
0.0	0.125	NA	0.0	NA	0.0	0.0	0.347826086957
0.0	0.115384615385	NA	0.0208333125	0.0	0.285714285714	0.0	0.166666666667
0.166666666667	0.272727272727	0.142857142857	0.05	0.125	0.4	NA	0.142857142857
0.0	NA	0.35	0.411764705882	0.380952380952	0.357142857143	0.0769230769231	0.0
0.0	0.0	0.15	0.166666666667	0.181818181818	0.125	NA	0.0353535151515
0.227777777778	0.30246912963	0.300952377778	0.615384615385	0.37943262766	0.353535363636	0.171874984375	0.166666666667
0.285714285714	0.0	0.5	0.416666666667	0.375	0.857142857143	0.714285714286	0.125
0.0909090909091	0.142857142857	0.0	0.173076923077	0.0	NA	0.370370333333	0.0869565217391
NA	0.294117647059	0.0	0.25	0.190476190476	0.125	0.25	0.0
0.285714285714	NA	0.173913043478	0.238095238095	0.0555555555556	0.346153846154	NA	NA
0.1875	0.192307692308	0.173076923077	0.170212765957	0.101990044776	0.166666666667	0.142857142857	0.213836490566
0.0	0.0	0.0833333333333	0.3125	0.214285714286	NA	0.285714285714	0.25
0.111111111111	NA	0.0	0.222222222222	0.2	NA	0.197530851852	0.25
0.0801281923077	0.41935483871	0.260869565217	0.327044018868	0.186046511628	0.0405405405405	0.169270828125	0.21129004902
NA	0.230769230769	0.142857142857	0.0909090909091	0.0	0.294117647059	0.0	0.307692307692
0.597388612903	0.0416666666667	NA	0.552325581395	0.0	0.25	0.310606060606	0.111111111111
0.181818181818	0.0	0.0	0.142857142857	0.833333333333	NA	0.2	0.0555555555556
0.0882352941176	0.125	0.125	0.259259259259	0.148936170213	0.147058823529	0.247154463415	0.142857142857
NA	NA	0.0	0.0	0.0430107419355	NA	0.148148148148	0.0
0.375	0.0714285714286	0.196078411765	0.210526315789	0.345238089286	1.0	0.210526315789	0.0625
0.631578947368	0.384615384615	0.235294117647	0.28	0.228070175439	NA	0.306372558824	0.357142857143
0.0	0.0	0.0	0.208333333333	0.625	0.0	0.0714285714286	NA
0.571428571429	0.239130434783	NA	0.0	0.0	0.4	0.166666666667	0.444444444444
0.0	NA	0.304347826087	0.0512820512821	NA	0.148148138889	0.227272727273	0.117647058824
NA	NA	NA	0.0	0.142857142857	NA	0.0	NA
NA	NA	0.0740740740741	0.0	0.0384615384615	0.172619071429	0.117647058824	0.0681818181818
0.0	0.25	0.193548387097	0.333333333333	0.159737494872	0.1015625	0.115384615385	0.34375
0.166666666667	0.25	0.1875	0.2	0.290454545455	0.305555555556	0.26499999	0.332638888889
NA	NA	NA	0.0	0.214285714286	NA	0.428571428571	0.0769230769231
0.0	NA	NA	0.0	0.133333333333	NA	0.571428571429	0.105263157895
0.125	0.0	0.119047571429	0.2	0.5	1.0	0.472222222222	0.4
0.340909090909	0.295871559633	0.362179480769	0.322580645161	0.249193548387	0.219178082192	0.208809528571	0.484848484848
0.4	0.28937007874	0.333333333333	0.276836169492	0.261253564103	0.191780821918	0.223984315068	0.382978723404
0.277777777778	0.448275862069	NA	0.0	0.355263157895	0.0	0.0555555555556	0.298245614035
NA	0.166666666667	0.0	0.176470588235	0.0416666666667	NA	0.0	0.0
0.0	0.0	NA	0.261363636364	0.0	0.2	0.1	0.0294117647059
NA	0.0	0.0	0.0526315789474	0.06	NA	0.214285714286	0.0666666666667
NA	0.615384615385	0.0	0.230769230769	0.34	0.166666666667	0.166666647059	0.125
0.2	0.0	0.136363636364	0.117647058824	0.272727272727	0.194594594595	0.333333333333	0.32
0.0	NA	0.5	0.173913043478	0.25	0.0	NA	0.217391304348
NA	0.181818181818	0.0645161290323	0.2	0.0588235294118	NA	0.0	0.0
NA	0.142857142857	NA	0.4375	0.346153846154	0.0	0.122448979592	NA
0.6	0.647058823529	0.190476190476	0.102083333333	0.266666666667	0.470588235294	0.333333333333	0.578947368421
0.857142857143	0.666666666667	0.0714285714286	0.0659090909091	0.259259259259	0.470588235294	0.5	0.571428571429
NA	0.461538461538	NA	0.142857142857	0.2	NA	0.0	0.2
NA	NA	0.25	0.2	0.5	0.0	0.227272727273	0.363636363636
0.0	0.1	NA	NA	0.0	NA	NA	NA
NA	NA	0.2	0.0	0.0	NA	NA	0.0
NA	NA	0.25	0.0	NA	0.0	0.166666666667	NA
NA	NA	NA	NA	NA	NA	NA	0.1
NA	0.0	0.0	0.125	NA	NA	0.0833333333333	NA
NA	NA	NA	0.0	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	0.0	0.25
NA	NA	NA	NA	0.2	NA	NA	NA
NA	NA	NA	0.153846153846	NA	0.5	0.0	0.0
NA	NA	0.0	NA	0.1	0.4	0.0	0.0
NA	NA	NA	NA	NA	0.0	0.0	0.0
NA	NA	NA	NA	NA	NA	NA	NA
